739,764,1307505600.0
873,114,1307505600.0
446,705,1307505600.0
879,41,1307505600.0
240,880,1307505600.0
881,882,1307505600.0
758,17,1307505600.0
279,882,1307505600.0
482,453,1307505600.0
520,183,1307505600.0
883,827,1307505600.0
682,113,1307505600.0
544,346,1307505600.0
739,183,1307505600.0
114,58,1307505600.0
459,630,1307505600.0
884,802,1307505600.0
885,876,1307505600.0
848,838,1307505600.0
30,795,1307505600.0
786,886,1307505600.0
508,836,1307505600.0
58,26,1307505600.0
827,802,1307505600.0
874,677,1307505600.0
887,827,1307505600.0
888,453,1307505600.0
876,385,1307505600.0
889,439,1307505600.0
890,617,1307505600.0
891,617,1307505600.0
825,473,1307505600.0
532,453,1307505600.0
876,183,1307505600.0
892,704,1307505600.0
893,380,1307505600.0
183,882,1307505600.0
874,134,1307505600.0
817,894,1307505600.0
817,825,1307505600.0
111,425,1307505600.0
658,360,1307505600.0
630,802,1307505600.0
821,658,1307505600.0
895,869,1307505600.0
630,356,1307505600.0
537,183,1307505600.0
798,835,1307505600.0
896,882,1307505600.0
537,712,1307505600.0
682,726,1307505600.0
897,658,1307505600.0
821,328,1307505600.0
898,113,1307505600.0
838,140,1307505600.0
257,422,1307505600.0
878,848,1307505600.0
848,111,1307505600.0
834,17,1307505600.0
899,642,1307505600.0
886,800,1307505600.0
838,802,1307505600.0
525,871,1307505600.0
900,385,1307505600.0
901,453,1307505600.0
878,517,1307505600.0
828,876,1307505600.0
677,183,1307505600.0
893,894,1307505600.0
883,545,1307505600.0
453,537,1307505600.0
848,183,1307505600.0
902,537,1307505600.0
739,903,1307505600.0
346,677,1307505600.0
862,840,1307505600.0
904,589,1307505600.0
412,58,1307505600.0
635,385,1307505600.0
725,905,1307505600.0
544,906,1307505600.0
718,837,1307505600.0
907,642,1307505600.0
874,550,1307505600.0
908,802,1307505600.0
65,909,1307505600.0
887,508,1307505600.0
68,797,1307505600.0
868,907,1307505600.0
910,627,1307505600.0
183,68,1307505600.0
30,911,1307505600.0
912,883,1307505600.0
723,346,1307505600.0
913,183,1307505600.0
739,914,1307592000.0
520,544,1307592000.0
915,916,1307592000.0
252,837,1307592000.0
183,34,1307592000.0
915,797,1307592000.0
739,629,1307592000.0
795,917,1307592000.0
5,113,1307592000.0
916,744,1307592000.0
918,838,1307592000.0
795,919,1307592000.0
739,920,1307592000.0
739,921,1307592000.0
851,827,1307592000.0
831,544,1307592000.0
739,506,1307592000.0
903,922,1307592000.0
738,360,1307592000.0
739,838,1307592000.0
800,739,1307592000.0
739,923,1307592000.0
544,537,1307592000.0
643,802,1307592000.0
739,802,1307592000.0
924,851,1307592000.0
925,827,1307592000.0
926,599,1307592000.0
927,642,1307592000.0
928,837,1307592000.0
838,884,1307592000.0
929,92,1307592000.0
930,36,1307592000.0
739,836,1307592000.0
903,931,1307592000.0
463,600,1307592000.0
838,537,1307592000.0
838,851,1307592000.0
845,581,1307592000.0
879,240,1307592000.0
838,380,1307592000.0
683,7,1307592000.0
838,932,1307592000.0
933,923,1307592000.0
934,113,1307592000.0
360,445,1307592000.0
917,630,1307592000.0
837,211,1307592000.0
935,916,1307592000.0
936,923,1307592000.0
937,938,1307592000.0
927,380,1307592000.0
739,939,1307592000.0
940,605,1307592000.0
941,851,1307592000.0
579,533,1307592000.0
455,916,1307592000.0
942,793,1307592000.0
321,943,1307592000.0
944,802,1307592000.0
916,517,1307592000.0
945,30,1307592000.0
946,758,1307592000.0
760,251,1307592000.0
365,228,1307592000.0
739,146,1307592000.0
12,2,1307592000.0
838,134,1307592000.0
636,0,1307592000.0
882,884,1307592000.0
851,204,1307592000.0
825,753,1307592000.0
739,947,1307592000.0
720,365,1307592000.0
851,948,1307592000.0
936,717,1307592000.0
949,884,1307592000.0
455,517,1307592000.0
743,825,1307592000.0
680,68,1307592000.0
636,10,1307592000.0
739,950,1307592000.0
800,365,1307592000.0
75,25,1307592000.0
915,932,1307592000.0
915,537,1307592000.0
851,617,1307592000.0
17,951,1307592000.0
884,422,1307592000.0
636,17,1307592000.0
624,927,1307592000.0
119,803,1307592000.0
874,113,1307592000.0
739,952,1307592000.0
931,923,1307592000.0
953,365,1307592000.0
840,365,1307592000.0
941,92,1307592000.0
776,800,1307592000.0
739,954,1307592000.0
739,955,1307592000.0
844,882,1307592000.0
930,92,1307592000.0
931,884,1307592000.0
923,884,1307592000.0
739,677,1307592000.0
739,883,1307592000.0
828,884,1307592000.0
520,763,1307592000.0
956,690,1307592000.0
739,828,1307592000.0
357,838,1307592000.0
636,34,1307592000.0
636,12,1307592000.0
914,802,1307592000.0
599,356,1307592000.0
739,736,1307592000.0
433,957,1307678400.0
548,660,1307678400.0
48,60,1307678400.0
958,860,1307678400.0
599,0,1307678400.0
959,938,1307678400.0
960,119,1307678400.0
961,836,1307678400.0
836,922,1307678400.0
744,962,1307678400.0
858,882,1307678400.0
963,373,1307678400.0
964,58,1307678400.0
644,466,1307678400.0
963,965,1307678400.0
966,375,1307678400.0
510,802,1307678400.0
936,365,1307678400.0
857,802,1307678400.0
911,793,1307678400.0
939,50,1307678400.0
739,958,1307678400.0
869,967,1307678400.0
923,802,1307678400.0
68,630,1307678400.0
739,900,1307678400.0
785,631,1307678400.0
67,957,1307678400.0
968,10,1307678400.0
966,882,1307678400.0
789,439,1307678400.0
969,744,1307678400.0
970,938,1307678400.0
971,373,1307678400.0
231,631,1307678400.0
712,802,1307678400.0
972,848,1307678400.0
922,25,1307678400.0
66,433,1307678400.0
939,923,1307678400.0
547,248,1307678400.0
965,683,1307678400.0
878,738,1307678400.0
78,2,1307678400.0
388,739,1307678400.0
183,656,1307678400.0
739,799,1307678400.0
923,896,1307678400.0
64,373,1307678400.0
927,802,1307678400.0
793,423,1307678400.0
533,119,1307678400.0
365,717,1307678400.0
754,373,1307678400.0
973,974,1307678400.0
927,836,1307678400.0
433,739,1307678400.0
855,744,1307678400.0
965,923,1307678400.0
301,9,1307678400.0
938,76,1307678400.0
975,119,1307678400.0
927,963,1307678400.0
972,635,1307678400.0
976,132,1307678400.0
869,880,1307678400.0
867,385,1307764800.0
635,975,1307764800.0
935,977,1307764800.0
272,880,1307764800.0
978,938,1307764800.0
979,802,1307764800.0
966,980,1307764800.0
927,952,1307764800.0
624,981,1307764800.0
278,785,1307764800.0
738,319,1307764800.0
982,272,1307764800.0
983,447,1307764800.0
660,39,1307764800.0
198,980,1307764800.0
915,802,1307764800.0
933,977,1307764800.0
980,894,1307764800.0
984,34,1307764800.0
985,981,1307764800.0
986,385,1307764800.0
987,802,1307764800.0
980,385,1307764800.0
980,802,1307764800.0
988,17,1307764800.0
987,848,1307764800.0
513,918,1307764800.0
928,888,1307764800.0
894,802,1307764800.0
989,981,1307764800.0
990,704,1307764800.0
975,385,1307764800.0
975,68,1307764800.0
975,802,1307764800.0
963,251,1307764800.0
216,380,1307764800.0
928,991,1307764800.0
992,981,1307764800.0
927,441,1307764800.0
938,827,1307764800.0
980,979,1307764800.0
993,981,1307764800.0
994,981,1307764800.0
67,681,1307764800.0
972,802,1307764800.0
995,643,1307764800.0
996,981,1307764800.0
997,785,1307764800.0
793,617,1307764800.0
704,7,1307764800.0
998,981,1307764800.0
999,981,1307764800.0
150,802,1307764800.0
1000,267,1307764800.0
198,802,1307764800.0
319,980,1307764800.0
980,987,1307764800.0
1001,385,1307764800.0
520,808,1307764800.0
1002,848,1307764800.0
204,1003,1307764800.0
1004,978,1307764800.0
1005,981,1307764800.0
599,744,1307764800.0
984,385,1307764800.0
544,802,1307764800.0
385,356,1307764800.0
964,385,1307764800.0
1006,981,1307764800.0
977,744,1307764800.0
729,802,1307764800.0
373,433,1307764800.0
385,802,1307764800.0
345,683,1307764800.0
403,126,1307851200.0
938,991,1307851200.0
114,980,1307851200.0
125,251,1307851200.0
1002,683,1307851200.0
1007,980,1307851200.0
1008,30,1307851200.0
1009,385,1307851200.0
240,38,1307851200.0
980,698,1307851200.0
1010,251,1307851200.0
1009,802,1307851200.0
385,1011,1307851200.0
963,111,1307851200.0
1012,819,1307851200.0
1013,385,1307851200.0
815,827,1307851200.0
209,802,1307851200.0
972,953,1307851200.0
698,802,1307851200.0
351,2,1307851200.0
1009,987,1307851200.0
911,980,1307851200.0
827,319,1307851200.0
111,827,1307851200.0
980,827,1307851200.0
987,1011,1307851200.0
911,802,1307851200.0
419,894,1307851200.0
1014,980,1307851200.0
816,506,1307851200.0
1015,362,1307851200.0
963,782,1307851200.0
1016,963,1307851200.0
980,1009,1307851200.0
240,739,1307851200.0
1017,462,1307851200.0
1018,827,1307851200.0
1019,883,1307851200.0
800,636,1307851200.0
566,636,1307851200.0
111,517,1307851200.0
1008,690,1307851200.0
1020,385,1307851200.0
911,883,1307851200.0
980,209,1307851200.0
643,385,1307851200.0
1019,30,1307851200.0
1007,802,1307851200.0
1021,724,1307851200.0
1012,34,1307851200.0
1010,36,1307851200.0
997,883,1307851200.0
952,423,1307851200.0
695,848,1307851200.0
278,984,1307851200.0
1022,170,1307937600.0
81,343,1307937600.0
980,358,1307937600.0
942,980,1307937600.0
894,744,1307937600.0
806,726,1307937600.0
58,906,1307937600.0
685,690,1307937600.0
980,624,1307937600.0
883,831,1307937600.0
624,884,1307937600.0
738,802,1307937600.0
471,785,1307937600.0
1023,373,1307937600.0
1024,884,1307937600.0
1025,119,1307937600.0
433,17,1307937600.0
1026,240,1307937600.0
1024,980,1307937600.0
357,517,1307937600.0
932,874,1307937600.0
1014,385,1307937600.0
736,886,1307937600.0
1027,119,1307937600.0
150,489,1307937600.0
81,617,1307937600.0
1028,831,1307937600.0
1029,690,1307937600.0
135,1030,1307937600.0
869,845,1307937600.0
1031,785,1307937600.0
1025,785,1307937600.0
1032,666,1308024000.0
698,1033,1308024000.0
34,1033,1308024000.0
373,574,1308024000.0
1034,963,1308024000.0
963,58,1308024000.0
952,836,1308024000.0
328,1035,1308024000.0
1036,467,1308024000.0
30,1037,1308024000.0
1038,1039,1308024000.0
1033,1040,1308024000.0
343,986,1308024000.0
1033,1041,1308024000.0
517,690,1308024000.0
1042,609,1308024000.0
1043,963,1308024000.0
644,646,1308024000.0
609,1032,1308024000.0
533,1039,1308024000.0
1002,923,1308024000.0
1044,1032,1308024000.0
1045,952,1308024000.0
1046,918,1308024000.0
343,178,1308024000.0
1047,296,1308024000.0
217,34,1308024000.0
296,1048,1308024000.0
30,1049,1308024000.0
980,884,1308024000.0
1025,186,1308024000.0
1050,1040,1308024000.0
848,1025,1308024000.0
1051,517,1308024000.0
1032,1042,1308024000.0
1052,802,1308024000.0
952,617,1308024000.0
34,1050,1308024000.0
1044,0,1308024000.0
1052,980,1308024000.0
1042,698,1308024000.0
827,574,1308024000.0
1033,923,1308024000.0
34,1042,1308024000.0
111,17,1308024000.0
609,1033,1308024000.0
1033,1053,1308024000.0
1050,1054,1308024000.0
617,1055,1308024000.0
698,1050,1308024000.0
952,574,1308024000.0
963,671,1308024000.0
991,617,1308024000.0
1056,886,1308024000.0
1050,1042,1308024000.0
609,1050,1308024000.0
1043,1012,1308024000.0
1050,1033,1308024000.0
1057,536,1308024000.0
915,937,1308024000.0
1058,517,1308110400.0
1059,957,1308110400.0
1060,1061,1308110400.0
1062,690,1308110400.0
119,17,1308110400.0
609,217,1308110400.0
1063,646,1308110400.0
1064,119,1308110400.0
677,925,1308110400.0
973,1043,1308110400.0
1034,609,1308110400.0
957,1065,1308110400.0
217,517,1308110400.0
1066,967,1308110400.0
423,574,1308110400.0
1024,682,1308110400.0
1061,467,1308110400.0
217,1067,1308110400.0
894,831,1308110400.0
533,858,1308110400.0
489,113,1308196800.0
217,792,1308196800.0
1057,880,1308196800.0
0,352,1308196800.0
952,346,1308196800.0
14,1068,1308196800.0
599,962,1308196800.0
776,827,1308196800.0
942,358,1308196800.0
882,140,1308196800.0
517,792,1308196800.0
739,2,1308196800.0
1069,918,1308196800.0
1070,440,1308196800.0
1071,423,1308196800.0
739,34,1308196800.0
609,346,1308196800.0
251,62,1308196800.0
1072,970,1308196800.0
1073,1025,1308196800.0
739,217,1308196800.0
1074,293,1308196800.0
973,1075,1308196800.0
1034,882,1308196800.0
517,0,1308196800.0
554,168,1308196800.0
1076,932,1308196800.0
1064,45,1308196800.0
34,1040,1308196800.0
525,373,1308196800.0
178,555,1308283200.0
520,178,1308283200.0
984,1077,1308283200.0
991,827,1308283200.0
186,0,1308283200.0
837,247,1308283200.0
555,1065,1308283200.0
1078,978,1308283200.0
860,111,1308283200.0
186,223,1308283200.0
931,119,1308283200.0
1079,837,1308283200.0
685,183,1308283200.0
412,517,1308283200.0
952,785,1308283200.0
1080,261,1308283200.0
1081,517,1308283200.0
1019,1082,1308283200.0
186,38,1308283200.0
738,412,1308283200.0
234,517,1308283200.0
1083,967,1308283200.0
585,58,1308283200.0
894,312,1308369600.0
1084,467,1308369600.0
795,92,1308369600.0
614,286,1308369600.0
1051,991,1308369600.0
557,836,1308369600.0
614,906,1308369600.0
1085,183,1308369600.0
1078,739,1308369600.0
1081,882,1308369600.0
936,555,1308369600.0
1086,92,1308369600.0
918,991,1308369600.0
785,17,1308369600.0
636,439,1308369600.0
148,1075,1308369600.0
936,92,1308369600.0
1065,690,1308369600.0
14,267,1308456000.0
1087,659,1308456000.0
234,547,1308456000.0
1088,1089,1308456000.0
490,819,1308456000.0
437,1090,1308456000.0
1091,547,1308456000.0
473,991,1308456000.0
490,785,1308456000.0
464,759,1308456000.0
1087,1089,1308456000.0
552,240,1308456000.0
445,753,1308456000.0
1092,283,1308456000.0
50,1093,1308456000.0
555,540,1308542400.0
1094,1065,1308542400.0
739,630,1308542400.0
1095,1096,1308542400.0
1097,923,1308542400.0
440,251,1308542400.0
987,393,1308542400.0
1098,1099,1308542400.0
1100,389,1308542400.0
109,2,1308542400.0
731,21,1308542400.0
739,385,1308542400.0
9,412,1308542400.0
1101,1102,1308542400.0
1103,1065,1308542400.0
1096,1065,1308542400.0
696,533,1308542400.0
1099,666,1308542400.0
1104,1065,1308542400.0
1105,922,1308542400.0
739,973,1308542400.0
1106,1075,1308542400.0
1101,251,1308542400.0
1096,739,1308542400.0
1103,1106,1308542400.0
739,927,1308542400.0
739,624,1308542400.0
739,477,1308542400.0
1070,932,1308542400.0
1107,322,1308628800.0
1065,1108,1308628800.0
1109,1101,1308628800.0
1110,974,1308628800.0
1111,2,1308628800.0
1112,1065,1308628800.0
825,48,1308628800.0
10,0,1308628800.0
1113,1065,1308628800.0
1113,2,1308628800.0
1114,1065,1308628800.0
1115,1065,1308628800.0
219,34,1308628800.0
739,186,1308628800.0
1110,1017,1308628800.0
1116,1101,1308628800.0
1117,10,1308628800.0
1074,690,1308628800.0
1101,918,1308628800.0
10,1118,1308628800.0
873,87,1308628800.0
1017,1119,1308628800.0
1120,2,1308628800.0
1121,1065,1308628800.0
739,1122,1308628800.0
646,467,1308628800.0
1107,1123,1308628800.0
1124,1065,1308628800.0
762,974,1308628800.0
1125,1126,1308715200.0
537,629,1308715200.0
1127,1128,1308715200.0
1129,849,1308715200.0
614,48,1308715200.0
609,690,1308715200.0
1127,1108,1308715200.0
445,827,1308715200.0
963,547,1308715200.0
1130,827,1308715200.0
1126,1131,1308715200.0
1121,1108,1308715200.0
1132,537,1308715200.0
1122,186,1308715200.0
1122,412,1308715200.0
963,1065,1308715200.0
1133,1134,1308715200.0
1135,19,1308715200.0
830,991,1308715200.0
572,1136,1308715200.0
1137,10,1308715200.0
1137,1118,1308715200.0
1138,1108,1308715200.0
490,343,1308715200.0
489,690,1308715200.0
1139,991,1308715200.0
1125,1140,1308715200.0
1122,58,1308801600.0
1123,533,1308801600.0
1012,533,1308801600.0
1138,1126,1308801600.0
12,1141,1308801600.0
1142,533,1308801600.0
795,248,1308801600.0
805,1138,1308801600.0
1113,1143,1308801600.0
1113,1122,1308801600.0
1144,120,1308801600.0
1145,690,1308801600.0
926,882,1308801600.0
1111,119,1308801600.0
1143,533,1308801600.0
1143,1102,1308801600.0
1138,1143,1308801600.0
506,827,1308801600.0
1146,1065,1308801600.0
882,1147,1308801600.0
248,517,1308801600.0
1123,1012,1308801600.0
977,991,1308801600.0
1148,1104,1308801600.0
1143,1065,1308888000.0
1149,785,1308888000.0
1131,1098,1308888000.0
1150,757,1308888000.0
1151,795,1308888000.0
457,119,1308888000.0
882,683,1308888000.0
1144,1152,1308888000.0
1153,1154,1308888000.0
1154,1065,1308888000.0
984,802,1308888000.0
520,882,1308888000.0
1155,323,1308888000.0
343,991,1308888000.0
343,457,1308888000.0
800,991,1308888000.0
987,1065,1308888000.0
533,186,1308888000.0
1156,456,1308888000.0
1136,456,1308974400.0
490,984,1308974400.0
1157,802,1308974400.0
1158,1074,1308974400.0
1131,1108,1308974400.0
1158,917,1308974400.0
275,1157,1308974400.0
566,1157,1308974400.0
682,1065,1308974400.0
1113,918,1308974400.0
682,566,1308974400.0
692,984,1308974400.0
984,489,1308974400.0
1157,1065,1308974400.0
1159,1108,1308974400.0
585,643,1308974400.0
1160,412,1308974400.0
1161,1108,1309060800.0
1162,1065,1309060800.0
48,1065,1309060800.0
1163,1108,1309060800.0
1164,1138,1309060800.0
819,209,1309060800.0
1157,827,1309060800.0
48,58,1309060800.0
1065,251,1309060800.0
1165,1131,1309060800.0
1074,17,1309060800.0
566,48,1309060800.0
1164,1065,1309060800.0
1166,1065,1309060800.0
1162,555,1309060800.0
1167,467,1309060800.0
1161,1065,1309060800.0
438,0,1309060800.0
1165,1065,1309060800.0
1127,984,1309060800.0
1162,1131,1309060800.0
1138,1157,1309147200.0
1168,17,1309147200.0
1150,1138,1309147200.0
827,489,1309147200.0
533,1169,1309147200.0
683,1065,1309147200.0
743,445,1309147200.0
1138,683,1309147200.0
533,489,1309147200.0
379,251,1309147200.0
1163,517,1309233600.0
686,1122,1309233600.0
232,1170,1309233600.0
1171,1172,1309233600.0
1173,535,1309233600.0
1169,1065,1309233600.0
12,739,1309233600.0
1163,1157,1309233600.0
412,624,1309233600.0
1065,906,1309233600.0
232,150,1309233600.0
1174,1172,1309233600.0
1175,1157,1309233600.0
1157,739,1309233600.0
1176,1170,1309233600.0
12,802,1309233600.0
917,1157,1309233600.0
629,385,1309233600.0
837,1177,1309233600.0
820,1178,1309233600.0
1179,1169,1309233600.0
1180,1065,1309233600.0
1169,917,1309233600.0
1181,17,1309320000.0
530,2,1309320000.0
1172,124,1309320000.0
1157,12,1309320000.0
982,30,1309320000.0
1182,1152,1309320000.0
1183,1157,1309320000.0
525,17,1309320000.0
1184,517,1309320000.0
1185,186,1309320000.0
1186,1070,1309320000.0
963,186,1309320000.0
12,38,1309320000.0
827,30,1309320000.0
1187,474,1309320000.0
963,441,1309320000.0
1076,963,1309320000.0
785,1157,1309320000.0
12,1188,1309320000.0
161,1181,1309320000.0
1183,785,1309320000.0
555,412,1309406400.0
838,906,1309406400.0
838,785,1309406400.0
131,838,1309406400.0
827,785,1309406400.0
1189,827,1309406400.0
1039,1190,1309406400.0
1157,629,1309406400.0
862,14,1309406400.0
1151,838,1309492800.0
964,838,1309492800.0
1142,974,1309492800.0
838,922,1309492800.0
1157,704,1309492800.0
612,627,1309492800.0
964,555,1309492800.0
1172,738,1309492800.0
1140,984,1309492800.0
643,831,1309492800.0
729,632,1309492800.0
1191,1157,1309492800.0
838,439,1309492800.0
1192,1193,1309579200.0
148,1194,1309579200.0
968,1137,1309579200.0
599,445,1309579200.0
103,1195,1309579200.0
1192,59,1309579200.0
1193,1195,1309579200.0
217,540,1309579200.0
168,984,1309579200.0
1193,906,1309579200.0
1193,802,1309579200.0
1193,59,1309579200.0
1196,540,1309579200.0
1197,385,1309579200.0
1198,690,1309579200.0
1199,1158,1309665600.0
385,1200,1309665600.0
30,1201,1309665600.0
343,1202,1309665600.0
1179,343,1309665600.0
1120,17,1309665600.0
1203,30,1309665600.0
1204,385,1309752000.0
1196,356,1309752000.0
1205,30,1309752000.0
1196,385,1309752000.0
1168,30,1309752000.0
30,268,1309752000.0
822,906,1309752000.0
1206,704,1309752000.0
946,1108,1309752000.0
1197,906,1309752000.0
1207,186,1309752000.0
1092,1207,1309752000.0
1205,385,1309752000.0
1193,1177,1309752000.0
1207,984,1309752000.0
776,629,1309752000.0
1208,984,1309752000.0
1022,1142,1309752000.0
1122,1173,1309752000.0
1209,1167,1309838400.0
1210,71,1309838400.0
1211,530,1309838400.0
477,356,1309838400.0
1200,140,1309838400.0
1131,785,1309838400.0
1212,385,1309838400.0
517,1213,1309924800.0
1214,863,1309924800.0
1215,30,1309924800.0
1196,1157,1309924800.0
986,17,1309924800.0
1185,533,1309924800.0
984,629,1309924800.0
487,248,1309924800.0
1012,344,1309924800.0
1216,922,1309924800.0
356,439,1309924800.0
1217,819,1309924800.0
629,1213,1309924800.0
411,922,1310011200.0
140,261,1310011200.0
1193,739,1310011200.0
913,17,1310011200.0
922,39,1310011200.0
1196,629,1310011200.0
1218,819,1310011200.0
506,922,1310011200.0
148,1219,1310011200.0
1196,922,1310011200.0
1220,863,1310011200.0
1219,439,1310011200.0
1136,1221,1310011200.0
359,379,1310011200.0
643,412,1310011200.0
1222,445,1310011200.0
412,1223,1310097600.0
729,922,1310097600.0
186,1223,1310097600.0
30,1224,1310097600.0
1225,785,1310097600.0
520,922,1310097600.0
1179,1177,1310097600.0
1025,974,1310097600.0
1225,530,1310184000.0
1196,1226,1310184000.0
1151,356,1310184000.0
343,922,1310184000.0
922,356,1310184000.0
912,629,1310184000.0
863,610,1310184000.0
1206,1090,1310184000.0
1225,1151,1310184000.0
1227,1065,1310270400.0
1197,535,1310270400.0
819,1226,1310270400.0
922,1226,1310270400.0
1039,1226,1310270400.0
41,706,1310270400.0
1228,1065,1310270400.0
41,30,1310270400.0
1122,1226,1310270400.0
1229,1226,1310270400.0
1230,922,1310270400.0
922,412,1310270400.0
144,19,1310270400.0
1228,984,1310270400.0
1231,612,1310356800.0
535,0,1310356800.0
1232,1221,1310356800.0
1216,1203,1310356800.0
922,827,1310356800.0
1225,1065,1310356800.0
1233,1065,1310356800.0
1234,1065,1310443200.0
581,967,1310443200.0
535,785,1310443200.0
1235,836,1310443200.0
851,785,1310443200.0
1236,1237,1310443200.0
1227,1236,1310443200.0
1228,836,1310529600.0
1138,68,1310529600.0
506,555,1310529600.0
1238,186,1310529600.0
1239,950,1310529600.0
1240,801,1310529600.0
819,1065,1310529600.0
1080,231,1310529600.0
427,1065,1310529600.0
1241,785,1310529600.0
231,1212,1310529600.0
1239,1221,1310529600.0
540,785,1310529600.0
1194,1221,1310529600.0
1177,1242,1310616000.0
1243,1108,1310616000.0
785,1177,1310616000.0
17,1244,1310616000.0
1194,58,1310616000.0
1239,882,1310616000.0
1245,1177,1310616000.0
339,167,1310616000.0
58,922,1310616000.0
17,1242,1310616000.0
1177,457,1310616000.0
143,1212,1310616000.0
1239,1065,1310616000.0
837,533,1310702400.0
984,922,1310702400.0
984,683,1310702400.0
1178,1242,1310702400.0
58,629,1310702400.0
1178,984,1310702400.0
441,629,1310702400.0
922,906,1310702400.0
984,1242,1310702400.0
1194,922,1310702400.0
1177,922,1310788800.0
1194,984,1310788800.0
234,58,1310788800.0
1177,984,1310788800.0
1239,393,1310788800.0
1246,1041,1310875200.0
1246,1033,1310875200.0
1246,1040,1310875200.0
1177,356,1310875200.0
1247,836,1310875200.0
58,1246,1310875200.0
248,629,1310875200.0
1212,1128,1310875200.0
1248,1065,1310875200.0
1246,1053,1310875200.0
1246,1054,1310875200.0
427,629,1310875200.0
1246,1050,1310875200.0
555,517,1310875200.0
1177,17,1310875200.0
1249,836,1310875200.0
629,1065,1310961600.0
922,192,1310961600.0
1246,739,1310961600.0
530,922,1310961600.0
635,1250,1310961600.0
1134,186,1310961600.0
1251,982,1310961600.0
1214,1065,1310961600.0
565,217,1311048000.0
217,186,1311048000.0
565,1065,1311048000.0
1252,1226,1311048000.0
922,785,1311048000.0
1252,785,1311048000.0
1245,30,1311048000.0
1253,1212,1311134400.0
1254,690,1311134400.0
1254,1108,1311134400.0
984,192,1311134400.0
343,836,1311134400.0
412,0,1311134400.0
1034,1065,1311134400.0
1247,685,1311134400.0
1247,1177,1311134400.0
1177,30,1311134400.0
1247,1065,1311134400.0
1247,1253,1311134400.0
1255,152,1311134400.0
412,1065,1311220800.0
1256,982,1311220800.0
1212,1151,1311220800.0
1257,1221,1311220800.0
217,1065,1311220800.0
1205,984,1311220800.0
1239,356,1311220800.0
1258,555,1311220800.0
1259,1065,1311220800.0
1212,356,1311220800.0
1260,356,1311220800.0
585,836,1311220800.0
1261,1065,1311220800.0
836,827,1311220800.0
439,1262,1311307200.0
1022,574,1311307200.0
17,76,1311307200.0
555,4,1311307200.0
4,30,1311307200.0
659,412,1311307200.0
555,30,1311307200.0
1259,293,1311307200.0
555,251,1311307200.0
1221,1262,1311307200.0
1263,1221,1311307200.0
1256,1264,1311307200.0
275,1226,1311307200.0
1265,1256,1311307200.0
1266,1261,1311307200.0
1133,836,1311393600.0
439,1252,1311393600.0
506,1262,1311393600.0
199,17,1311393600.0
4,836,1311393600.0
1267,1268,1311480000.0
1269,1221,1311480000.0
779,0,1311480000.0
1227,1080,1311480000.0
1268,420,1311480000.0
1270,261,1311566400.0
1271,1272,1311566400.0
1273,1221,1311566400.0
412,429,1311566400.0
1080,1237,1311566400.0
529,1274,1311566400.0
1250,827,1311566400.0
30,1275,1311566400.0
555,1262,1311566400.0
1276,1221,1311566400.0
1177,1102,1311566400.0
1276,30,1311566400.0
610,1277,1311566400.0
1278,1266,1311566400.0
686,1177,1311566400.0
1271,356,1311566400.0
1276,1239,1311566400.0
25,17,1311652800.0
555,918,1311652800.0
535,1262,1311652800.0
1065,827,1311652800.0
1279,1262,1311652800.0
1131,362,1311652800.0
1280,0,1311652800.0
1281,435,1311652800.0
84,984,1311652800.0
1281,1221,1311652800.0
535,629,1311739200.0
1235,1197,1311739200.0
1282,535,1311739200.0
1261,984,1311825600.0
1283,1065,1311825600.0
555,922,1311825600.0
682,922,1311825600.0
4,275,1311912000.0
261,629,1311912000.0
1284,859,1311912000.0
1268,617,1311998400.0
343,555,1311998400.0
1285,1279,1312084800.0
1286,1235,1312084800.0
1285,1065,1312084800.0
829,1286,1312084800.0
1151,1065,1312084800.0
1287,1286,1312084800.0
1286,1065,1312084800.0
1285,1286,1312171200.0
1288,1253,1312171200.0
1289,1274,1312171200.0
0,878,1312171200.0
113,141,1312171200.0
373,251,1312171200.0
412,1226,1312171200.0
457,836,1312171200.0
1140,1065,1312171200.0
1285,685,1312171200.0
695,1065,1312171200.0
1090,726,1312257600.0
520,1286,1312257600.0
1022,1286,1312257600.0
1216,948,1312257600.0
1197,948,1312257600.0
520,836,1312257600.0
1290,948,1312257600.0
520,1151,1312257600.0
1291,1290,1312257600.0
1102,932,1312344000.0
1292,1279,1312344000.0
1286,1293,1312344000.0
411,1226,1312344000.0
1294,1286,1312344000.0
785,2,1312344000.0
1277,84,1312344000.0
411,4,1312344000.0
1267,1274,1312344000.0
1262,0,1312344000.0
1290,1102,1312344000.0
1292,913,1312430400.0
1292,1295,1312430400.0
1274,646,1312430400.0
59,251,1312430400.0
489,785,1312430400.0
1296,1286,1312430400.0
1291,785,1312516800.0
30,1297,1312516800.0
1151,1297,1312516800.0
1229,535,1312516800.0
1197,439,1312516800.0
1010,1298,1312516800.0
1299,785,1312516800.0
1197,1297,1312516800.0
1235,30,1312516800.0
1295,1122,1312603200.0
84,948,1312603200.0
1300,1197,1312603200.0
629,251,1312603200.0
1185,1274,1312689600.0
1044,178,1312689600.0
554,584,1312689600.0
617,356,1312689600.0
555,1102,1312689600.0
186,1274,1312689600.0
1301,948,1312689600.0
922,439,1312689600.0
412,1302,1312689600.0
918,1226,1312776000.0
1292,1303,1312776000.0
948,248,1312776000.0
1304,356,1312776000.0
